"Year","Country.Code","Country","Continent","Average Annual Temperature","Electric.Power.kWh.per.Capita","Forest.Area.Percentage","Fossil.Fuel.Percentage","Greenhouse.Gases.KT.CO2","Total.Population","Renewable.Percentage","StandardisedTemp","StandardisedElectric","StandardisedForest","StandardisedFossil","StandardisedGreenhouse","StandardisedPopulation","StandardisedRenewable"
1998,"UZB","Uzbekistan","Asia",13.0228645833334,1779.88441229055,7.47202632816173,98.8181834446858,165588.0132,24051000,1.20892155916872,0.441828216276308,0.0287860873032633,0.0789057928959333,0.990118107658106,0.0100864919698029,0.0169210690523973,0.0127094743117419
1998,"VNM","Vietnam","Asia",26.0628527777778,241.172705261191,34.5761774555286,44.669371371001,186688.169,75456300,59.4993410840296,0.884237387265382,0.00390048842546948,0.365129963093985,0.447568978809346,0.0113717694963908,0.0530872422243736,0.625520606641368
1998,"ZMB","Zambia","Africa",21.8436458333333,577.675437256488,69.2331077899891,11.5793875550758,448613.6431,9950224,87.7555397347692,0.741091870667577,0.00934275026793231,0.731112689502888,0.11602076555363,0.027326482281099,0.0070004751316295,0.922579938717464
1998,"ZWE","Zimbabwe","Africa",20.91125,865.531369332174,50.531213648701,39.7790053022652,76391.804,11893272,67.8387962177368,0.709458370582477,0.0139982469587704,0.5336176967039,0.398569494818199,0.00465326748424783,0.00836750558275929,0.713193863844803
1999,"AGO","Angola","Africa",22.4300138888889,71.5370996665406,48.0089837170129,24.7144129205662,36119.4252,15949766,73.4107992003448,0.760985646757293,0.00115697018424539,0.506982545289134,0.247628390846604,0.0022001489431102,0.0112214499129175,0.77177270896119
1999,"ALB","Albania","Europe",16.5724166666667,1414.70378393053,28.1478102189781,58.2387938547152,6493.4872,3108778,42.718314271289,0.562254275805954,0.0228800175737667,0.29724537709962,0.583529086992361,0.000395538935657802,0.00218717921111695,0.449100534070379
1999,"ARG","Argentina","Americas",17.3102265625,2023.73560319742,11.7489741256774,88.279122414155,333886.59,36648068,10.306172699109,0.587286036532717,0.0327298949022166,0.124071045575191,0.884520991820782,0.0203380929801499,0.025783729959875,0.10834949230434
1999,"ARM","Armenia","Asia",10.10925,1307.53569824964,11.7035475939586,65.2516387031746,6389.0077,3089017,8.35879659006263,0.342977681047805,0.021146787118333,0.123591334135969,0.653794947268402,0.000389174757373435,0.00217327636942452,0.0878765952453749
1999,"AUS","Australia","Oceania",17.430255952381,10036.4577829441,16.7672441846843,93.9279120716678,1190138.38,18926000,8.50727337152295,0.591358287372191,0.162319725910484,0.177064779882505,0.941119572479633,0.0724951098865185,0.0133153778589527,0.0894375417150182
1999,"AUT","Austria","Europe",7.33841666666667,6972.18981612858,46.4010656333253,76.6073284458913,83880.53,7992324,26.4383059765195,0.248971301619398,0.112761291326618,0.490002673199163,0.767574351496217,0.00510942957716346,0.00562299556330849,0.277947703145935
1999,"BEN","Benin","Africa",27.4574444444445,51.9200047778409,45.5037247250798,21.0072842277264,43491.026,6664098,76.9054243648845,0.931551858254024,0.000839702724514227,0.480526609712046,0.210484465323482,0.00264917656797811,0.00468852282358085,0.808511940238052
1999,"BGD","Bangladesh","Asia",25.938600877193,94.2728755352906,11.2975339940078,57.2751260395643,138323.9,129029691,60.5343974645211,0.880021878822288,0.0015246761007341,0.119303765593832,0.573873526443807,0.00842574821461669,0.0907787747378691,0.636402224542291
1999,"BGR","Bulgaria","Europe",11.9541666666667,3613.36726660483,30.4637078550122,74.7372620633026,65864.384,8210624,6.62750830157252,0.4055703798197,0.0584390227123699,0.321701626477163,0.748837045027107,0.00401200888562879,0.0057765804194117,0.0696754440938354
1999,"BLR","Belarus","Europe",8.00044791666667,3005.3642570495,40.5427923486492,92.2441612279814,87514.8,10026738,3.97586343502851,0.271432111561399,0.04860578433304,0.428138370501751,0.92424907212226,0.0053308045092174,0.00705430651816125,0.0417985218406025
1999,"BOL","Bolivia","Americas",11.3540277777778,421.987233572439,55.7199298439952,78.1339915013492,225873.916,8182712,31.5448191495598,0.385209399092374,0.00682480348869748,0.588411369466879,0.78287089594593,0.013758697842278,0.00575694294573532,0.33163282233593
1999,"BRA","Brazil","Americas",22.4439712121212,1827.70539229557,62.6714915040906,57.2886743851213,1595863.26,172759243,44.0972827710182,0.761459178459038,0.0295594964616595,0.661820972239216,0.574009275369736,0.0972091013463137,0.121544679233416,0.463597723396757
1999,"CAN","Canada","Americas",6.68276333333333,16625.386895394,38.2524569720603,75.6377547258236,821594.26,30499200,21.7050831750906,0.226726875985653,0.268882538279805,0.403952062671675,0.757859616176418,0.0500459166444433,0.0214576969457768,0.228187010940332
1999,"CHE","Switzerland","Europe",8.4748,7646.70616186387,30.0999367488931,55.8075872845508,54250.6206,7143991,18.797560488391,0.287525508949124,0.123670250516179,0.317860145424991,0.559169383497866,0.00330457765911963,0.00502615130434099,0.197620027816278
1999,"CHL","Chile","Americas",12.1497777777778,2406.58722001635,21.2188580989117,77.164219596618,97091.054,15076952,29.0542058405719,0.4122069003604,0.0389217576938922,0.224074534685537,0.773154174896206,0.00591412456484926,0.0106073820586121,0.305448835764601
1999,"CHN","China","Asia",13.7572107292603,913.963447975829,18.641906940925,79.4000083961012,5079293.7,1252735000,30.6996946743176,0.466742461963812,0.0147815394211841,0.196861518370449,0.795555871609307,0.30939591657182,0.881361084335577,0.322747971431541
1999,"COL","Colombia","Americas",22.7036303418803,810.687707328905,55.9353762956287,73.5290672778214,149560.767,39819279,29.1354669586223,0.770268663454232,0.0131112598985123,0.590686518448713,0.736731423440239,0.00911022148397314,0.0280148338769978,0.306303139407854
1999,"CRI","Costa Rica","Americas",25.13725,1449.05206220349,46.9016842929886,61.0056897483721,10338.5536,3848723,29.8905034425264,0.852834355953106,0.023435532600616,0.495289286300398,0.611252261319362,0.000629754146152031,0.00270776714675273,0.314240889151688
1999,"CUB","Cuba","Americas",25.9823333333334,1078.0374156481,22.3212290502793,70.4788281843889,45832.242,11110004,33.7190758994832,0.881505594863888,0.0174351092400964,0.235715748214894,0.706169265203596,0.00279178747276053,0.00781643777208476,0.354490930954065
1999,"CZE","Czech Republic","Europe",9.38321666666667,5493.85153045646,34.1167335317717,87.9310134311233,142384.428,10283860,5.45636562170981,0.318345465103984,0.0888521123590078,0.360278161788278,0.881033081038339,0.00867308787570491,0.00723520457299849,0.0573631417014993
1999,"DEU","Germany","Europe",9.96204732510287,6505.13299942364,32.5193420826408,83.9313716428922,1020391.257,82100243,3.26371214955181,0.337983519059502,0.105207577046964,0.343409452642566,0.840958292971724,0.0621552733249874,0.0577615850077585,0.034311627095286
1999,"DNK","Denmark","Europe",9.223375,6508.51338053166,13.6995050671695,90.892894575195,72949.81298,5321799,9.06635365181497,0.312922498596266,0.105262247982347,0.144668964231662,0.910709928469136,0.00444360487575073,0.00374414903172338,0.0953151906052067
1999,"DOM","Dominican Republic","Americas",26.5192037037037,1267.74920062754,29.9710204926516,86.1117445498632,27056.2282,8429112,20.4991468391206,0.89972005732677,0.0205033197189152,0.316498769143758,0.862804744924036,0.00164808081936969,0.00593029754282113,0.215508920482465
1999,"ECU","Ecuador","Americas",20.590467948718,637.002728755802,55.6414478982123,83.1562900967771,37373.914,12398691,21.0557807349117,0.698575161237524,0.0103022511101065,0.587582587569166,0.833192290329611,0.00227656384152513,0.00872309286808604,0.22136085036654
1999,"ESP","Spain","Europe",15.2749316666667,4820.67503365883,33.357760691975,80.9759044088757,363569.604,40386875,7.68165655936928,0.518234353804389,0.0779648225588889,0.352263287230766,0.811345710317561,0.0221461796680971,0.0284141657596582,0.0807577761952233
1999,"EST","Estonia","Europe",6.34766666666667,4460.36810804434,52.826138240151,32.2073055951788,18098.9796,1390244,20.0640447663221,0.215358013047237,0.0721375752696329,0.557852467376782,0.322704135585683,0.00110246634927936,0.000978105472690577,0.210934662892899
1999,"FIN","Finland","Europe",5.01036666666666,15075.8671905037,73.5020847696904,50.7932485845569,76491.326,5165474,30.236076937626,0.169987282986626,0.243822141551179,0.776193769071392,0.50892774403711,0.00465932968545684,0.00363416665595456,0.317873926734215
1999,"FRA","France","Europe",11.546150462963,7149.29728002587,27.7659679381116,54.0187015137821,563699.027,60496715,9.77901427358449,0.391727567407679,0.11562565200229,0.293213061552309,0.541245473824284,0.0343366986495205,0.0425624336600641,0.102807440037501
1999,"GAB","Gabon","Africa",26.4027083333334,901.919013835254,85.380525478325,33.5545285938253,35739.9532,1200773,71.3413415918092,0.895767705571454,0.0145867446747978,0.901632002465938,0.336202763464832,0.00217703409797861,0.000844803245156305,0.750016360821442
1999,"GBR","United Kingdom","Europe",10.399112745098,6007.48441621387,12.1373951142893,87.2351552257112,680102.478,58682466,0.947495090251471,0.352811887555298,0.0971591018405396,0.128172833328311,0.874060864129224,0.0414272026726031,0.0412860196811342,0.00996108012031247
1999,"GEO","Georgia","Asia",10.10925,1460.07860752386,39.7146351993093,55.6959673390763,10982.3658,4452500,49.6630916732358,0.342977681047805,0.0236138650215607,0.419392898572026,0.558050996928334,0.000668970792694663,0.00313255415391456,0.522111449726065
1999,"GHA","Ghana","Africa",26.7606944444444,361.031501256764,39.0296211655094,25.8780246354826,94526.399,18477612,72.7838708846086,0.907913141309635,0.00583896585791826,0.41215904083278,0.259287308153728,0.00575790328069404,0.0129999147052266,0.765181769074543
1999,"GRC","Greece","Europe",17.6949761904762,4316.32628977323,27.7020946470132,94.1798350397627,109857.752,10761698,7.83406069069669,0.600339481168795,0.0698079855909768,0.292538549384171,0.943643738414998,0.00669178470080588,0.00757138725953375,0.0823600111602784
1999,"GTM","Guatemala","Americas",19.4445833333333,363.126924144586,39.772303098171,40.3101463582768,23117.744,11387203,64.6055196822394,0.659698602824883,0.00587285515194746,0.420001880805825,0.403891312715936,0.00140817523388197,0.00801146099025679,0.679202208423488
1999,"HND","Honduras","Americas",24.5032,447.522588879638,58.6862096702118,49.0896485250805,13997.5612,6357221,53.7641111840956,0.831322869080354,0.00723778702971682,0.619735758777003,0.491858362590332,0.000852635924015212,0.00447261966331339,0.56522574587698
1999,"HRV","Croatia","Europe",11.5871944444444,2753.6231884058,33.6522983366124,78.2743707681995,27203.214,4554000,27.8108401877626,0.393120071262018,0.0445343736674066,0.355373651858394,0.784277439248014,0.00165703419143283,0.00320396442828229,0.292377248361239
1999,"HUN","Hungary","Europe",10.7698055555556,3321.40662835664,21.2182628062361,81.7412151068611,78178.002,10237530,5.15847213029971,0.3653884249356,0.0537171405700834,0.224068248299688,0.81901381302544,0.00476207047931557,0.00720260912460976,0.0542313672302795
1999,"IDN","Indonesia","Asia",26.458962995338,357.025489875116,55.9308224357877,62.2129455806144,668887.6,208612556,45.0786667874833,0.897676263923705,0.00577417659824854,0.590638428960573,0.623348474975708,0.0407440688230974,0.146769259709497,0.473915080095892
1999,"IND","India","Asia",26.1580377237852,393.373198901284,21.9444098762608,63.4604001610669,1956039,1034539214,51.717292851989,0.887466737815846,0.00636202843743308,0.231736477479156,0.635847463780521,0.119148549975605,0.72784954794008,0.543707405985185
1999,"IRL","Ireland","Europe",10.2239583333333,5433.86493930679,8.97024241544491,91.7990546884727,66633.5938,3754786,2.05684802648947,0.346869403793164,0.0878819486574013,0.0947271943611509,0.919789285175749,0.00405886389838519,0.00264167781726227,0.0216237827488166
1999,"IRQ","Iraq","Asia",21.7467708333333,1274.57824835183,1.86706907195281,99.6279200165856,110878.99,22878156,0.384234109710439,0.737805181461998,0.0206137659718472,0.0197165479675384,0.998231339599065,0.00675399155193717,0.0160959152412589,0.00403947924497087
1999,"ISL","Iceland","Europe",1.81675,24522.2275498322,0.274613466334165,24.4679624642253,3657.9434,277381,59.8176729702628,0.0616370850501867,0.396598216291771,0.00289996211861969,0.24515905725882,0.000222816954060136,0.000195151264181241,0.628867251343007
1999,"ISR","Israel","Asia",20.3247685185185,5974.36734693878,6.9731977818854,97.1662216791979,60998.6856,6125000,5.86872873509287,0.6895607462784,0.0966234991683671,0.0736380836783263,0.973566120967478,0.00371562373738858,0.00430924069460453,0.0616983430691179
1999,"ITA","Italy","Europe",13.6440297619048,5079.49240636916,28.1904729522968,91.8413718480898,521472.006,56916317,5.022460330875,0.462902558338683,0.0821506783565993,0.29769590238577,0.920213285947074,0.031764516641933,0.0400434464332101,0.0528014659618541
1999,"JAM","Jamaica","Americas",26.8725555555556,2261.96087718539,31.5115420129271,86.6497085261813,12168.2626,2634882,9.33129736113362,0.911708266020996,0.0365827144940442,0.332766922746543,0.868194925715191,0.000741207534467558,0.00185376991671526,0.0981005617834314
1999,"JOR","Jordan","Asia",19.731,1254.46195426867,1.10494106980961,98.5394047244833,17135.0775,5014899,2.1841307795074,0.669415893835273,0.0202884249588593,0.0116683543910983,0.98732485798198,0.00104375200997762,0.0035282296898174,0.022961914960572
1999,"JPN","Japan","Asia",14.5316728571429,8147.38887002393,68.2672153635117,80.6311359387137,1399008.939,126631000,3.8287866071935,0.493017727159601,0.131767796653899,0.720912711020996,0.807891270118829,0.08521807923296,0.0890911768813823,0.0402522931783335
1999,"KAZ","Kazakhstan","Asia",5.9748,2838.34343955619,1.24854613475571,97.6115925419503,182819.098,14928426,1.78863464233435,0.202707722998682,0.0459045550843173,0.0131848468411767,0.978028556325656,0.0111360920894461,0.0105028866654028,0.0188040372573648
1999,"KEN","Kenya","Africa",20.7767638888889,118.462515371941,6.45482658045472,16.9592835499827,46998.103,30600397,79.4587021541168,0.704895644908266,0.00191589537281942,0.0681640008971742,0.169925140803113,0.00286280377030015,0.0215288940446456,0.8353547227386
1999,"LKA","Sri Lanka","Asia",27.1275092592593,264.893157781135,35.1012597671823,39.8370320968966,22816.5852,18532000,63.2479787861197,0.920358109488201,0.00428411952667863,0.370674916272283,0.399150899758982,0.00138983069456941,0.0130381793554957,0.664930288946564
1999,"LTU","Lithuania","Europe",7.85801666666667,2702.42815610069,32.1075303126994,60.2676664866385,22732.1351,3524238,14.9732730697978,0.266599830251338,0.0437063959294973,0.339060654498128,0.603857567652235,0.00138468657067398,0.00247947588686885,0.157415034912727
1999,"LVA","Latvia","Europe",7.19129166666666,2072.80372744911,52.0001286256351,63.3295194364182,12076.2856,2390482,36.3311296081766,0.243979774916214,0.033523474136218,0.549129673758217,0.634536092017746,0.000735604923179589,0.00168182241863178,0.381951628680687
1999,"MAR","Morocco","Africa",17.8885333333333,452.396681891276,11.1788034954067,86.9509537540404,48246.3358,28514798,15.4081314329966,0.60690631649361,0.00731661578173487,0.118049952542111,0.871213280683392,0.00293883759587929,0.020061571908576,0.16198673036675
1999,"MEX","Mexico","Americas",20.5373161512028,1641.76519858375,35.0041924946629,87.0944394807541,553847.34,100300579,12.7484622373033,0.696771874123713,0.0265522839638064,0.369649870352206,0.872650949453019,0.0337366010947869,0.0705664223215015,0.134025447797152
1999,"MOZ","Mozambique","Africa",24.14725,67.899283184879,52.655204862789,5.5952929128843,202613.155,17584869,94.1665673222604,0.819246512716731,0.00109813574414846,0.556047383577453,0.0560625649812605,0.0123418109885501,0.0123718258129126,0.989979506387609
1999,"MYS","Malaysia","Asia",26.819375,2648.71303266564,65.9549535839294,94.1380283359755,160190.903,22656286,7.34271497875009,0.909904003229861,0.0428376607340938,0.696494856869003,0.943224852203997,0.00975773684048877,0.0159398187134366,0.0771944603792469
1999,"NGA","Nigeria","Africa",27.1085796703297,75.7246429735187,14.8738979105592,17.7752474788892,353503.934,119327073,87.1222646511484,0.919715883159418,0.00122469536144706,0.157070740457974,0.178100768334846,0.0215330477289931,0.0839525026840238,0.91592227482976
